,obsHistID,long_filter,expMJD,fieldID,fieldRA,fieldDec,fiveSigmaDepth,EBV_MW,zp
2495,1805578,LSST_y,62252.193234,1002,3.387491,-0.669492,21.78382,0.07062153654039285,22.33345052774694
2496,1808781,LSST_z,62255.276872,1002,3.387491,-0.669492,21.626955,0.07062153654039285,22.098458212867378
2497,1808816,LSST_z,62255.293018,1002,3.387491,-0.669492,21.566088,0.07062153654039285,22.098458212867378
2498,1809628,LSST_y,62257.207394,1002,3.387491,-0.669492,21.623563,0.07062153654039285,22.33345052774694
2499,1809702,LSST_y,62257.240839,1002,3.387491,-0.669492,21.541488,0.07062153654039285,22.33345052774694
2500,1811605,LSST_r,62259.180829,1002,3.387491,-0.669492,24.046609,0.07062153654039285,21.362977237419194
2501,1811634,LSST_r,62259.195042,1002,3.387491,-0.669492,24.002036,0.07062153654039285,21.362977237419194
2502,1816540,LSST_g,62265.04725,1002,3.387491,-0.669492,24.794062,0.07062153654039285,20.80042234244885
2503,1816569,LSST_g,62265.062202,1002,3.387491,-0.669492,24.819482,0.07062153654039285,20.80042234244885
2504,1818093,LSST_y,62266.969671,1002,3.387491,-0.669492,21.695194,0.07062153654039285,22.33345052774694
2505,1819464,LSST_u,62268.115025,1002,3.387491,-0.669492,23.828723,0.07062153654039285,20.22199548943686
2506,1825674,LSST_i,62277.208677,1002,3.387491,-0.669492,23.505051,0.07062153654039285,21.788095142392795
2507,1825720,LSST_i,62277.23201,1002,3.387491,-0.669492,23.538577,0.07062153654039285,21.788095142392795
2508,1830586,LSST_y,62283.200071,1002,3.387491,-0.669492,21.621132,0.07062153654039285,22.33345052774694
2509,1830604,LSST_y,62283.208109,1002,3.387491,-0.669492,21.586157,0.07062153654039285,22.33345052774694
2510,1830626,LSST_y,62283.217953,1002,3.387491,-0.669492,21.538967,0.07062153654039285,22.33345052774694
2511,1834068,LSST_i,62287.092319,1002,3.387491,-0.669492,23.606734,0.07062153654039285,21.788095142392795
2512,1834101,LSST_i,62287.10754,1002,3.387491,-0.669492,23.548986,0.07062153654039285,21.788095142392795
2513,1835164,LSST_r,62288.10721,1002,3.387491,-0.669492,24.146556,0.07062153654039285,21.362977237419194
2514,1835200,LSST_r,62288.124415,1002,3.387491,-0.669492,24.062175,0.07062153654039285,21.362977237419194
2515,1843607,LSST_i,62307.064895,1002,3.387491,-0.669492,23.187095,0.07062153654039285,21.788095142392795
2516,1843643,LSST_i,62307.083125,1002,3.387491,-0.669492,23.136856,0.07062153654039285,21.788095142392795
2517,1846705,LSST_z,62310.057918,1002,3.387491,-0.669492,22.337595,0.07062153654039285,22.098458212867378
2518,1846738,LSST_z,62310.073201,1002,3.387491,-0.669492,22.293076,0.07062153654039285,22.098458212867378
2519,1846770,LSST_z,62310.087792,1002,3.387491,-0.669492,22.242639,0.07062153654039285,22.098458212867378
2520,1846809,LSST_z,62310.105466,1002,3.387491,-0.669492,22.170343,0.07062153654039285,22.098458212867378
2521,1846875,LSST_z,62310.135342,1002,3.387491,-0.669492,22.016735,0.07062153654039285,22.098458212867378
2522,1848759,LSST_y,62312.034587,1002,3.387491,-0.669492,21.898852,0.07062153654039285,22.33345052774694
2523,1848867,LSST_y,62312.083585,1002,3.387491,-0.669492,21.799514,0.07062153654039285,22.33345052774694
2524,1857680,LSST_u,62325.995432,1002,3.387491,-0.669492,23.535403,0.07062153654039285,20.22199548943686
2525,1860894,LSST_r,62329.039604,1002,3.387491,-0.669492,23.846061,0.07062153654039285,21.362977237419194
2526,1860943,LSST_r,62329.063597,1002,3.387491,-0.669492,23.740796,0.07062153654039285,21.362977237419194
2527,1973835,LSST_y,62496.353214,1002,3.387491,-0.669492,21.308829,0.07062153654039285,22.33345052774694
2528,1974471,LSST_y,62497.340787,1002,3.387491,-0.669492,21.345079,0.07062153654039285,22.33345052774694
2529,1974501,LSST_y,62497.354207,1002,3.387491,-0.669492,21.388236,0.07062153654039285,22.33345052774694
2530,1977183,LSST_r,62501.331948,1002,3.387491,-0.669492,24.289708,0.07062153654039285,21.362977237419194
2531,1980682,LSST_u,62506.316855,1002,3.387491,-0.669492,23.218141,0.07062153654039285,20.22199548943686
2532,1981430,LSST_r,62507.334583,1002,3.387491,-0.669492,24.223231,0.07062153654039285,21.362977237419194
2533,1983449,LSST_r,62510.293965,1002,3.387491,-0.669492,24.431939,0.07062153654039285,21.362977237419194
2534,1983491,LSST_r,62510.314832,1002,3.387491,-0.669492,24.530092,0.07062153654039285,21.362977237419194
2535,1984950,LSST_g,62512.338871,1002,3.387491,-0.669492,24.889623,0.07062153654039285,20.80042234244885
2536,1986893,LSST_y,62515.264514,1002,3.387491,-0.669492,21.421027,0.07062153654039285,22.33345052774694
2537,1987095,LSST_z,62515.358984,1002,3.387491,-0.669492,21.985257,0.07062153654039285,22.098458212867378
2538,1987124,LSST_z,62515.372252,1002,3.387491,-0.669492,21.999572,0.07062153654039285,22.098458212867378
2539,1987821,LSST_y,62516.363555,1002,3.387491,-0.669492,21.320863,0.07062153654039285,22.33345052774694
2540,1988529,LSST_z,62517.366904,1002,3.387491,-0.669492,22.008843,0.07062153654039285,22.098458212867378
2541,1990659,LSST_y,62520.354455,1002,3.387491,-0.669492,20.979147,0.07062153654039285,22.33345052774694
2542,1990661,LSST_y,62520.355353,1002,3.387491,-0.669492,20.980205,0.07062153654039285,22.33345052774694
2543,1991948,LSST_y,62522.248794,1002,3.387491,-0.669492,21.552812,0.07062153654039285,22.33345052774694
2544,1992683,LSST_y,62523.24074,1002,3.387491,-0.669492,21.349402,0.07062153654039285,22.33345052774694
2545,1992767,LSST_y,62523.278356,1002,3.387491,-0.669492,21.496006,0.07062153654039285,22.33345052774694
2546,1996540,LSST_i,62528.335883,1002,3.387491,-0.669492,23.126248,0.07062153654039285,21.788095142392795
2547,1996566,LSST_i,62528.347676,1002,3.387491,-0.669492,23.141134,0.07062153654039285,21.788095142392795
2548,1996632,LSST_y,62528.381347,1002,3.387491,-0.669492,21.396601,0.07062153654039285,22.33345052774694
2549,1999986,LSST_i,62533.21708,1002,3.387491,-0.669492,23.601475,0.07062153654039285,21.788095142392795
2550,2000016,LSST_i,62533.230664,1002,3.387491,-0.669492,23.675816,0.07062153654039285,21.788095142392795
2551,2000704,LSST_i,62534.209192,1002,3.387491,-0.669492,23.280587,0.07062153654039285,21.788095142392795
2552,2000766,LSST_i,62534.239915,1002,3.387491,-0.669492,23.443702,0.07062153654039285,21.788095142392795
2553,2002245,LSST_u,62536.216307,1002,3.387491,-0.669492,23.013765,0.07062153654039285,20.22199548943686
2554,2002301,LSST_u,62536.241394,1002,3.387491,-0.669492,23.173715,0.07062153654039285,20.22199548943686
2555,2007597,LSST_i,62543.196934,1002,3.387491,-0.669492,23.186141,0.07062153654039285,21.788095142392795
2556,2007637,LSST_i,62543.215001,1002,3.387491,-0.669492,23.479177,0.07062153654039285,21.788095142392795
2557,2008425,LSST_r,62544.21673,1002,3.387491,-0.669492,24.150393,0.07062153654039285,21.362977237419194
2558,2008449,LSST_r,62544.227596,1002,3.387491,-0.669492,24.13524,0.07062153654039285,21.362977237419194
2559,2009920,LSST_z,62546.197138,1002,3.387491,-0.669492,22.535809,0.07062153654039285,22.098458212867378
2560,2009963,LSST_z,62546.217103,1002,3.387491,-0.669492,22.658583,0.07062153654039285,22.098458212867378
2561,2013163,LSST_y,62550.19808,1002,3.387491,-0.669492,21.699162,0.07062153654039285,22.33345052774694
2562,2013917,LSST_y,62551.160242,1002,3.387491,-0.669492,21.816722,0.07062153654039285,22.33345052774694
2563,2016010,LSST_z,62553.371524,1002,3.387491,-0.669492,22.406749,0.07062153654039285,22.098458212867378
2564,2016050,LSST_z,62553.391221,1002,3.387491,-0.669492,22.16767,0.07062153654039285,22.098458212867378
2565,2018528,LSST_i,62557.208335,1002,3.387491,-0.669492,23.070874,0.07062153654039285,21.788095142392795
2566,2018573,LSST_i,62557.230155,1002,3.387491,-0.669492,23.104726,0.07062153654039285,21.788095142392795
2567,2018595,LSST_i,62557.240319,1002,3.387491,-0.669492,23.118001,0.07062153654039285,21.788095142392795
2568,2018632,LSST_i,62557.259144,1002,3.387491,-0.669492,23.137736,0.07062153654039285,21.788095142392795
2569,2019237,LSST_g,62558.164573,1002,3.387491,-0.669492,24.479142,0.07062153654039285,20.80042234244885
2570,2019287,LSST_g,62558.187348,1002,3.387491,-0.669492,24.385257,0.07062153654039285,20.80042234244885
2571,2019339,LSST_g,62558.210948,1002,3.387491,-0.669492,24.425431,0.07062153654039285,20.80042234244885
2572,2019383,LSST_g,62558.231643,1002,3.387491,-0.669492,24.470664,0.07062153654039285,20.80042234244885
2573,2019569,LSST_r,62558.328314,1002,3.387491,-0.669492,24.389508,0.07062153654039285,21.362977237419194
2574,2019599,LSST_r,62558.342643,1002,3.387491,-0.669492,24.370905,0.07062153654039285,21.362977237419194
2575,2020162,LSST_g,62559.215993,1002,3.387491,-0.669492,24.359655,0.07062153654039285,20.80042234244885
2576,2020195,LSST_g,62559.230834,1002,3.387491,-0.669492,24.296078,0.07062153654039285,20.80042234244885
2577,2022049,LSST_r,62561.324025,1002,3.387491,-0.669492,23.866896,0.07062153654039285,21.362977237419194
2578,2022089,LSST_r,62561.343446,1002,3.387491,-0.669492,23.837745,0.07062153654039285,21.362977237419194
2579,2024269,LSST_u,62564.151962,1002,3.387491,-0.669492,22.875094,0.07062153654039285,20.22199548943686
2580,2025188,LSST_r,62565.188046,1002,3.387491,-0.669492,23.792496,0.07062153654039285,21.362977237419194
2581,2025238,LSST_r,62565.212726,1002,3.387491,-0.669492,23.860831,0.07062153654039285,21.362977237419194
2582,2033439,LSST_z,62577.182743,1002,3.387491,-0.669492,22.655458,0.07062153654039285,22.098458212867378
2583,2033481,LSST_z,62577.204838,1002,3.387491,-0.669492,22.702108,0.07062153654039285,22.098458212867378
2584,2034270,LSST_z,62578.168942,1002,3.387491,-0.669492,22.161194,0.07062153654039285,22.098458212867378
2585,2034302,LSST_z,62578.186127,1002,3.387491,-0.669492,22.200213,0.07062153654039285,22.098458212867378
2586,2039065,LSST_z,62583.327316,1002,3.387491,-0.669492,22.323233,0.07062153654039285,22.098458212867378
2587,2039097,LSST_z,62583.341763,1002,3.387491,-0.669492,22.274615,0.07062153654039285,22.098458212867378
2588,2039903,LSST_i,62584.287469,1002,3.387491,-0.669492,23.034181,0.07062153654039285,21.788095142392795
2589,2039946,LSST_i,62584.307506,1002,3.387491,-0.669492,22.989149,0.07062153654039285,21.788095142392795
2590,2040052,LSST_i,62584.355591,1002,3.387491,-0.669492,22.820891,0.07062153654039285,21.788095142392795
2591,2043699,LSST_i,62591.253284,1002,3.387491,-0.669492,23.139208,0.07062153654039285,21.788095142392795
2592,2043727,LSST_i,62591.266907,1002,3.387491,-0.669492,23.118114,0.07062153654039285,21.788095142392795
2593,2043741,LSST_i,62591.27331,1002,3.387491,-0.669492,23.10612,0.07062153654039285,21.788095142392795
2594,2046364,LSST_u,62595.062956,1002,3.387491,-0.669492,23.038217,0.07062153654039285,20.22199548943686
2595,2049195,LSST_g,62598.10391,1002,3.387491,-0.669492,24.611739,0.07062153654039285,20.80042234244885
2596,2049244,LSST_g,62598.129664,1002,3.387491,-0.669492,24.680102,0.07062153654039285,20.80042234244885
2597,2050291,LSST_r,62599.192559,1002,3.387491,-0.669492,24.532433,0.07062153654039285,21.362977237419194
2598,2050340,LSST_r,62599.217331,1002,3.387491,-0.669492,24.520564,0.07062153654039285,21.362977237419194
2599,2056316,LSST_y,62606.14177,1002,3.387491,-0.669492,22.072863,0.07062153654039285,22.33345052774694
2600,2060961,LSST_r,62614.109137,1002,3.387491,-0.669492,24.141073,0.07062153654039285,21.362977237419194
2601,2060987,LSST_r,62614.12092,1002,3.387491,-0.669492,24.130103,0.07062153654039285,21.362977237419194
2602,2067632,LSST_u,62621.042397,1002,3.387491,-0.669492,22.905825,0.07062153654039285,20.22199548943686
2603,2072521,LSST_r,62626.200732,1002,3.387491,-0.669492,24.476731,0.07062153654039285,21.362977237419194
2604,2072565,LSST_r,62626.221507,1002,3.387491,-0.669492,24.409114,0.07062153654039285,21.362977237419194
2605,2075561,LSST_r,62630.221672,1002,3.387491,-0.669492,24.008099,0.07062153654039285,21.362977237419194
2606,2075605,LSST_r,62630.242431,1002,3.387491,-0.669492,23.912183,0.07062153654039285,21.362977237419194
2607,2079373,LSST_z,62635.120273,1002,3.387491,-0.669492,22.090241,0.07062153654039285,22.098458212867378
2608,2079411,LSST_z,62635.138995,1002,3.387491,-0.669492,22.067702,0.07062153654039285,22.098458212867378
2609,2081982,LSST_y,62639.119036,1002,3.387491,-0.669492,21.396825,0.07062153654039285,22.33345052774694
2610,2082003,LSST_y,62639.129034,1002,3.387491,-0.669492,21.386901,0.07062153654039285,22.33345052774694
2611,2082113,LSST_y,62639.178757,1002,3.387491,-0.669492,21.299171,0.07062153654039285,22.33345052774694
2612,2082190,LSST_y,62639.214229,1002,3.387491,-0.669492,21.19112,0.07062153654039285,22.33345052774694
2613,2082196,LSST_y,62639.217194,1002,3.387491,-0.669492,21.179959,0.07062153654039285,22.33345052774694
2614,2085264,LSST_g,62644.075876,1002,3.387491,-0.669492,24.790174,0.07062153654039285,20.80042234244885
2615,2085313,LSST_g,62644.102136,1002,3.387491,-0.669492,24.77085,0.07062153654039285,20.80042234244885
2616,2093175,LSST_i,62654.066537,1002,3.387491,-0.669492,23.429106,0.07062153654039285,21.788095142392795
2617,2093214,LSST_i,62654.08488,1002,3.387491,-0.669492,23.408215,0.07062153654039285,21.788095142392795
2618,2097029,LSST_r,62658.092237,1002,3.387491,-0.669492,24.187287,0.07062153654039285,21.362977237419194
2619,2097059,LSST_r,62658.107324,1002,3.387491,-0.669492,24.12469,0.07062153654039285,21.362977237419194
2620,2100569,LSST_i,62677.071862,1002,3.387491,-0.669492,23.606806,0.07062153654039285,21.788095142392795
2621,2100599,LSST_i,62677.087656,1002,3.387491,-0.669492,23.551417,0.07062153654039285,21.788095142392795
2622,2103600,LSST_u,62680.029808,1002,3.387491,-0.669492,23.148158,0.07062153654039285,20.22199548943686
2623,2107814,LSST_r,62686.023694,1002,3.387491,-0.669492,24.489233,0.07062153654039285,21.362977237419194
2624,2107858,LSST_r,62686.048606,1002,3.387491,-0.669492,24.408367,0.07062153654039285,21.362977237419194
2625,2111826,LSST_z,62693.973693,1002,3.387491,-0.669492,22.053014,0.07062153654039285,22.098458212867378
2626,2111875,LSST_z,62693.997502,1002,3.387491,-0.669492,22.429022,0.07062153654039285,22.098458212867378
2627,2112071,LSST_z,62694.088225,1002,3.387491,-0.669492,22.051711,0.07062153654039285,22.098458212867378
2628,2118621,LSST_y,62706.974565,1002,3.387491,-0.669492,21.226044,0.07062153654039285,22.33345052774694
2629,2127494,LSST_z,62723.010626,1002,3.387491,-0.669492,22.362648,0.07062153654039285,22.098458212867378
2630,2213034,LSST_z,62852.345574,1002,3.387491,-0.669492,21.899651,0.07062153654039285,22.098458212867378
2631,2213737,LSST_y,62853.357002,1002,3.387491,-0.669492,21.40214,0.07062153654039285,22.33345052774694
2632,2217154,LSST_u,62859.333972,1002,3.387491,-0.669492,23.272392,0.07062153654039285,20.22199548943686
2633,2218119,LSST_g,62862.32105,1002,3.387491,-0.669492,24.135001,0.07062153654039285,20.80042234244885
2634,2218154,LSST_g,62862.336912,1002,3.387491,-0.669492,22.259208,0.07062153654039285,20.80042234244885
2635,2224211,LSST_y,62871.29364,1002,3.387491,-0.669492,21.207286,0.07062153654039285,22.33345052774694
2636,2227060,LSST_y,62875.276952,1002,3.387491,-0.669492,21.423793,0.07062153654039285,22.33345052774694
2637,2227224,LSST_y,62875.350184,1002,3.387491,-0.669492,21.513115,0.07062153654039285,22.33345052774694
2638,2234246,LSST_u,62889.257799,1002,3.387491,-0.669492,23.224803,0.07062153654039285,20.22199548943686
2639,2235160,LSST_r,62890.340263,1002,3.387491,-0.669492,24.447132,0.07062153654039285,21.362977237419194
2640,2235191,LSST_r,62890.355626,1002,3.387491,-0.669492,24.469548,0.07062153654039285,21.362977237419194
2641,2236426,LSST_r,62892.239445,1002,3.387491,-0.669492,24.181815,0.07062153654039285,21.362977237419194
2642,2236447,LSST_r,62892.248878,1002,3.387491,-0.669492,24.233027,0.07062153654039285,21.362977237419194
2643,2236462,LSST_r,62892.256149,1002,3.387491,-0.669492,24.269365,0.07062153654039285,21.362977237419194
2644,2236489,LSST_r,62892.268849,1002,3.387491,-0.669492,24.326744,0.07062153654039285,21.362977237419194
2645,2237647,LSST_g,62894.265296,1002,3.387491,-0.669492,24.537104,0.07062153654039285,20.80042234244885
2646,2237678,LSST_g,62894.279723,1002,3.387491,-0.669492,24.59487,0.07062153654039285,20.80042234244885
2647,2240723,LSST_i,62898.317596,1002,3.387491,-0.669492,23.791401,0.07062153654039285,21.788095142392795
2648,2240751,LSST_i,62898.331329,1002,3.387491,-0.669492,23.811749,0.07062153654039285,21.788095142392795
2649,2240770,LSST_i,62898.34033,1002,3.387491,-0.669492,23.821715,0.07062153654039285,21.788095142392795
2650,2240812,LSST_i,62898.360319,1002,3.387491,-0.669492,23.834645,0.07062153654039285,21.788095142392795
2651,2241140,LSST_y,62906.218803,1002,3.387491,-0.669492,21.723337,0.07062153654039285,22.33345052774694
2652,2241146,LSST_y,62906.221487,1002,3.387491,-0.669492,21.73275,0.07062153654039285,22.33345052774694
2653,2241974,LSST_z,62907.372423,1002,3.387491,-0.669492,22.069072,0.07062153654039285,22.098458212867378
2654,2242012,LSST_z,62907.390911,1002,3.387491,-0.669492,22.056584,0.07062153654039285,22.098458212867378
2655,2242536,LSST_y,62908.266663,1002,3.387491,-0.669492,21.865456,0.07062153654039285,22.33345052774694
2656,2247810,LSST_u,62917.183065,1002,3.387491,-0.669492,23.376781,0.07062153654039285,20.22199548943686
2657,2248624,LSST_u,62918.173368,1002,3.387491,-0.669492,23.188575,0.07062153654039285,20.22199548943686
2658,2251173,LSST_r,62921.231473,1002,3.387491,-0.669492,24.260143,0.07062153654039285,21.362977237419194
2659,2251204,LSST_r,62921.2463,1002,3.387491,-0.669492,24.293988,0.07062153654039285,21.362977237419194
2660,2252497,LSST_i,62923.171612,1002,3.387491,-0.669492,23.724885,0.07062153654039285,21.788095142392795
2661,2252525,LSST_i,62923.184524,1002,3.387491,-0.669492,23.78197,0.07062153654039285,21.788095142392795
2662,2255017,LSST_i,62926.206506,1002,3.387491,-0.669492,23.749879,0.07062153654039285,21.788095142392795
2663,2255040,LSST_i,62926.216887,1002,3.387491,-0.669492,23.778072,0.07062153654039285,21.788095142392795
2664,2255701,LSST_z,62927.13594,1002,3.387491,-0.669492,22.718382,0.07062153654039285,22.098458212867378
2665,2255730,LSST_z,62927.149561,1002,3.387491,-0.669492,22.817473,0.07062153654039285,22.098458212867378
2666,2257376,LSST_z,62929.129602,1002,3.387491,-0.669492,22.500397,0.07062153654039285,22.098458212867378
2667,2257417,LSST_z,62929.148889,1002,3.387491,-0.669492,22.615536,0.07062153654039285,22.098458212867378
2668,2260503,LSST_y,62935.115847,1002,3.387491,-0.669492,21.230275,0.07062153654039285,22.33345052774694
